time	p_mean	p_min	p_max	p_stddev	t_mean	t_min	t_max	t_stddev	h_mean	h_min	h_max	h_stddev	o_mean	o_min	o_max	o_stddev
2021-11-20T09:45:00.000Z	874.55	874.53	874.57	0.161	11.23	11.21	11.24	0.007	54.410000000000004	53.85	54.74	0.134	0.08	0	1.84	0.34800000000000003
2021-11-20T10:00:00.000Z	874.48	874.37	874.53	0	11.25	11.24	11.26	0.007	54.46	54.15	54.84	0.115	0.25	0	3.13	0.8180000000000001
2021-11-20T10:15:00.000Z	874.25	874.15	874.37	0.165	11.27	11.26	11.27	0.005	54.5	54.17	54.79	0.113	0.33	0	0.8200000000000001	0.405
2021-11-20T10:30:00.000Z	874.02	873.91	874.15	0	11.27	11.27	11.27	0	54.550000000000004	54.04	54.99	0.128	0.41000000000000003	0	0.8200000000000001	0.41200000000000003
2021-11-20T10:45:00.000Z	873.82	873.74	873.9	0	11.27	11.26	11.27	0.002	54.57	54.14	54.92	0.129	0.27	0	1.9000000000000001	0.418
2021-11-20T11:00:00.000Z	873.6	873.44	873.74	0	11.27	11.27	11.27	0	54.61	54.230000000000004	55.04	0.128	0	0	0	0
2021-11-20T11:15:00.000Z	873.3	873.2	873.44	0.113	11.27	11.27	11.27	0	54.6	54.17	55.03	0.132	0	0	0	0
2021-11-20T11:30:00.000Z	873.09	872.96	873.21	0.062	11.27	11.27	11.27	0	54.620000000000005	54.21	54.980000000000004	0.133	0	0	0	0
2021-11-20T11:45:00.000Z	872.88	872.77	872.96	0.091	11.27	11.27	11.28	0.003	54.64	54.230000000000004	54.92	0.122	0.02	0	1.5	0.194
2021-11-20T12:00:00.000Z	872.66	872.54	872.77	0.157	11.28	11.27	11.28	0.003	54.67	54.26	55.03	0.123	0.02	0	1.12	0.145
2021-11-20T12:15:00.000Z	872.44	872.34	872.54	0.126	11.28	11.28	11.290000000000001	0.004	54.7	54.18	55.07	0.131	0.01	0	0.45	0.058
2021-11-20T12:30:00.000Z	872.23	872.15	872.34	0	11.28	11.28	11.290000000000001	0	54.71	54.28	54.980000000000004	0.124	0	0	0	0
2021-11-20T12:45:00.000Z	872.02	871.9	872.16	0.033	11.28	11.27	11.28	0.002	54.74	54.25	55.230000000000004	0.135	0.05	0	2.46	0.323
2021-11-20T13:00:00.000Z	871.75	871.63	871.9	0.186	11.28	11.28	11.290000000000001	0.003	54.75	54.28	55.06	0.133	0.01	0	0.58	0.075
2021-11-20T13:15:00.000Z	871.52	871.4	871.63	0	11.290000000000001	11.28	11.290000000000001	0.003	54.74	54.38	55.18	0.13	0	0	0	0
2021-11-20T13:30:00.000Z	871.32	871.25	871.4	0	11.290000000000001	11.28	11.290000000000001	0.003	54.77	54.34	55.300000000000004	0.11900000000000001	0.01	0	0.62	0.08
2021-11-20T13:45:00.000Z	871.1800000000001	871.13	871.26	0.112	11.290000000000001	11.28	11.290000000000001	0.004	54.78	54.34	55.160000000000004	0.129	0.09	0	1.17	0.199
2021-11-20T14:00:00.000Z	871.04	870.99	871.13	0	11.290000000000001	11.290000000000001	11.290000000000001	0	54.77	54.33	55.2	0.135	0	0	0	0
2021-11-20T14:15:00.000Z	870.96	870.91	871.01	0.015	11.290000000000001	11.290000000000001	11.290000000000001	0	54.79	54.370000000000005	55.18	0.131	0	0	0	0
2021-11-20T14:30:00.000Z	870.86	870.8	870.92	0	11.290000000000001	11.290000000000001	11.290000000000001	0	54.800000000000004	54.29	55.25	0.128	0	0	0	0
2021-11-20T14:45:00.000Z	870.74	870.69	870.8	0	11.290000000000001	11.290000000000001	11.290000000000001	0	54.81	54.42	55.230000000000004	0.131	0	0	0	0
2021-11-20T15:00:00.000Z	870.63	870.59	870.7	0.082	11.28	11.28	11.290000000000001	0.004	54.86	54.57	55.13	0.12	0.01	0	0.03	0.014
2021-11-20T15:15:00.000Z	870.55	870.5	870.59	0.152	11.28	11.28	11.290000000000001	0.004	54.83	54.24	55.32	0.138	0.01	0	0.03	0.014
2021-11-20T15:30:00.000Z	870.5	870.46	870.52	0	11.28	11.28	11.28	0	54.86	54.5	55.25	0.128	0.01	0	0.03	0.014
2021-11-20T15:45:00.000Z	870.47	870.4300000000001	870.49	0.16	11.28	11.28	11.28	0	54.86	54.410000000000004	55.25	0.128	0.01	0	0.03	0.014
2021-11-20T16:00:00.000Z	870.48	870.47	870.5	0	11.28	11.27	11.28	0.003	54.85	54.370000000000005	55.18	0.131	0.25	0	1.99	0.499
2021-11-20T16:15:00.000Z	870.4300000000001	870.41	870.47	0.159	11.28	11.27	11.28	0.003	54.86	54.42	55.230000000000004	0.135	0.1	0	0.96	0.14200000000000002
2021-11-20T16:30:00.000Z	870.39	870.37	870.42	0.177	11.28	11.27	11.28	0.003	54.870000000000005	54.51	55.26	0.12	0.01	0	0.47000000000000003	0.061
2021-11-20T16:45:00.000Z	870.39	870.38	870.41	0.08700000000000001	11.27	11.27	11.27	0	54.88	54.410000000000004	55.29	0.11900000000000001	0	0	0	0
2021-11-20T17:00:00.000Z	870.38	870.32	870.42	0.14200000000000002	11.27	11.26	11.27	0.003	54.88	54.49	55.18	0.11900000000000001	0.1	0	1.75	0.378
2021-11-20T17:15:00.000Z	870.28	870.22	870.33	0.11	11.27	11.27	11.27	0	54.86	54.53	55.35	0.13	0.01	0	0.01	0.007
2021-11-20T17:30:00.000Z	870.2	870.1800000000001	870.24	0.139	11.27	11.26	11.27	0	54.85	54.45	55.19	0.127	0.02	0	1.43	0.16
2021-11-20T17:45:00.000Z	870.11	870.06	870.1800000000001	0.165	11.27	11.27	11.27	0	54.86	54.51	55.25	0.11900000000000001	0	0	0	0
2021-11-20T18:00:00.000Z	869.98	869.89	870.06	0.091	11.27	11.26	11.27	0.001	54.88	54.44	55.28	0.129	0.32	0	0.78	0.383
2021-11-20T18:15:00.000Z	869.82	869.75	869.9	0	11.27	11.27	11.27	0	54.870000000000005	54.550000000000004	55.26	0.12	0.39	0	0.77	0.388
2021-11-20T18:30:00.000Z	869.73	869.66	869.78	0.137	11.27	11.26	11.27	0.004	54.86	54.410000000000004	55.32	0.138	0.48	0	2.29	0.769
2021-11-20T18:45:00.000Z	869.59	869.52	869.66	0	11.27	11.26	11.27	0.002	54.89	54.42	55.25	0.133	1.04	0	2.29	1.137
2021-11-20T19:00:00.000Z	869.44	869.37	869.53	0.052000000000000005	11.27	11.26	11.27	0.002	54.870000000000005	54.410000000000004	55.2	0.125	0.6	0	1.81	0.804
2021-11-20T19:15:00.000Z	869.32	869.27	869.37	0.17500000000000002	11.27	11.27	11.27	0	54.86	54.49	55.17	0.115	0.91	0	1.81	0.911
2021-11-20T19:30:00.000Z	869.24	869.19	869.28	0.046	11.27	11.26	11.27	0.004	54.86	54.49	55.21	0.129	0.64	0	1.81	0.864
2021-11-20T19:45:00.000Z	869.14	869.09	869.19	0.17	11.27	11.26	11.27	0.003	54.86	54.410000000000004	55.18	0.122	0.09	0	1.07	0.289
2021-11-20T20:00:00.000Z	869.04	868.97	869.1	0.192	11.27	11.26	11.27	0.004	54.9	54.39	55.42	0.133	0.8300000000000001	0	1.92	0.928
2021-11-20T20:15:00.000Z	868.95	868.86	869	0	11.27	11.27	11.28	0	54.85	54.31	55.17	0.13	0.96	0	1.92	0.963
2021-11-20T20:30:00.000Z	868.83	868.8	868.87	0.13	11.26	11.26	11.27	0.005	54.89	54.51	55.230000000000004	0.127	0.23	0	1.92	0.599
2021-11-20T20:45:00.000Z	868.79	868.74	868.83	0.115	11.26	11.25	11.26	0.004	54.86	54.480000000000004	55.230000000000004	0.132	0.36	0	2.42	0.8240000000000001
2021-11-20T21:00:00.000Z	868.63	868.53	868.75	0	11.27	11.26	11.27	0.005	54.870000000000005	54.52	55.32	0.128	0.06	0	1.1400000000000001	0.225
2021-11-20T21:15:00.000Z	868.46	868.41	868.53	0	11.27	11.26	11.27	0.004	54.870000000000005	54.43	55.45	0.13	0.23	0	1.93	0.58
2021-11-20T21:30:00.000Z	868.37	868.33	868.42	0	11.27	11.26	11.27	0.003	54.83	54.46	55.14	0.125	0.23	0	1.84	0.506
2021-11-20T21:45:00.000Z	868.32	868.26	868.36	0	11.27	11.26	11.28	0.002	54.82	54.410000000000004	55.14	0.127	0.01	0	0.9	0.116
2021-11-20T22:00:00.000Z	868.1800000000001	868.07	868.27	0	11.27	11.26	11.27	0.005	54.81	54.47	55.21	0.11	0.35000000000000003	0	1.95	0.644
2021-11-20T22:15:00.000Z	867.99	867.92	868.07	0.153	11.26	11.25	11.26	0.002	54.83	54.38	55.18	0.129	0.06	0	1.83	0.316
2021-11-20T22:30:00.000Z	867.89	867.85	867.9300000000001	0.146	11.26	11.25	11.26	0.003	54.870000000000005	54.45	55.27	0.14	0.39	0	1.34	0.46
2021-11-20T22:45:00.000Z	867.76	867.67	867.85	0	11.26	11.25	11.26	0.005	54.84	54.38	55.25	0.123	0.3	0	1.3900000000000001	0.439
2021-11-20T23:00:00.000Z	867.61	867.51	867.6800000000001	0	11.24	11.24	11.25	0.005	54.85	54.49	55.29	0.123	0.12	0	1.84	0.34500000000000003
2021-11-20T23:15:00.000Z	867.42	867.35	867.52	0	11.25	11.25	11.25	0	54.85	54.46	55.28	0.124	0	0	0	0
2021-11-20T23:30:00.000Z	867.28	867.23	867.37	0.099	11.25	11.24	11.25	0.005	54.83	54.42	55.230000000000004	0.13	0.03	0	1.42	0.185
2021-11-20T23:45:00.000Z	867.1800000000001	867.12	867.26	0.101	11.24	11.23	11.24	0.003	54.83	54.47	55.19	0.116	0.1	0	2.44	0.451
2021-11-21T00:00:00.000Z	867.05	866.99	867.13	0.123	11.24	11.23	11.24	0.004	54.83	54.46	55.2	0.129	0.06	0	1.45	0.258
2021-11-21T00:15:00.000Z	866.94	866.84	867.01	0	11.24	11.23	11.24	0.004	54.85	54.39	55.230000000000004	0.123	0.61	0	2.18	0.637
2021-11-21T00:30:00.000Z	866.74	866.69	866.84	0	11.24	11.23	11.24	0.002	54.81	54.410000000000004	55.25	0.13	1.04	0	2.67	1.158
2021-11-21T00:45:00.000Z	866.6	866.54	866.7	0.138	11.24	11.23	11.24	0.004	54.84	54.36	55.230000000000004	0.125	0.46	0	2.67	0.9440000000000001
2021-11-21T01:00:00.000Z	866.45	866.36	866.54	0	11.24	11.23	11.24	0.005	54.81	54.34	55.2	0.126	0.04	0	2.31	0.299
2021-11-21T01:15:00.000Z	866.28	866.21	866.36	0.032	11.23	11.22	11.23	0.001	54.800000000000004	54.44	55.24	0.127	0.4	0	2.34	0.658
2021-11-21T01:30:00.000Z	866.11	866.03	866.22	0	11.23	11.22	11.23	0.003	54.81	54.45	55.13	0.126	0.62	0	2.33	0.726
2021-11-21T01:45:00.000Z	865.9300000000001	865.84	866.02	0	11.23	11.22	11.23	0.002	54.81	54.480000000000004	55.22	0.122	0.07	0	2.29	0.381
2021-11-21T02:00:00.000Z	865.73	865.6800000000001	865.84	0.148	11.23	11.22	11.24	0.007	54.77	54.28	55.1	0.125	0.23	0	1.85	0.496
2021-11-21T02:15:00.000Z	865.61	865.53	865.6800000000001	0	11.24	11.23	11.24	0.004	54.77	54.46	55.160000000000004	0.131	0.47000000000000003	0	3.04	0.904
2021-11-21T02:30:00.000Z	865.44	865.3	865.54	0.037	11.24	11.23	11.24	0.004	54.730000000000004	54.29	55.14	0.131	0.33	0	2.71	0.741
2021-11-21T02:45:00.000Z	865.1800000000001	865.05	865.31	0.113	11.23	11.22	11.24	0.005	54.74	54.35	55.17	0.125	0.16	0	3.17	0.529
2021-11-21T03:00:00.000Z	864.97	864.89	865.05	0.127	11.23	11.22	11.24	0.004	54.74	54.46	55.15	0.125	0.33	0	3.16	0.877
2021-11-21T03:15:00.000Z	864.81	864.75	864.89	0.14300000000000002	11.23	11.22	11.23	0.003	54.72	54.31	55.19	0.128	0.24	0	2.52	0.604
2021-11-21T03:30:00.000Z	864.71	864.64	864.75	0.09	11.23	11.22	11.23	0	54.72	54.33	55.15	0.129	0.91	0	1.81	0.909
2021-11-21T03:45:00.000Z	864.6	864.53	864.65	0.04	11.23	11.22	11.23	0.005	54.72	54.29	55.09	0.126	0.54	0	2.18	0.8210000000000001
2021-11-21T04:00:00.000Z	864.41	864.32	864.53	0	11.22	11.22	11.23	0.005	54.71	54.230000000000004	55.22	0.14300000000000002	0.05	0	1.44	0.257
2021-11-21T04:15:00.000Z	864.25	864.1800000000001	864.31	0.162	11.22	11.21	11.22	0.003	54.72	54.4	55.160000000000004	0.129	0.21	0	2.69	0.515
2021-11-21T04:30:00.000Z	864.14	864.09	864.1800000000001	0	11.22	11.22	11.22	0	54.71	54.300000000000004	55.1	0.127	0.25	0	0.49	0.248
2021-11-21T04:45:00.000Z	863.98	863.86	864.09	0	11.21	11.21	11.22	0.004	54.71	54.33	55.050000000000004	0.133	0.22	0	1.74	0.307
2021-11-21T05:00:00.000Z	863.78	863.72	863.87	0.161	11.200000000000001	11.200000000000001	11.21	0.005	54.72	54.370000000000005	55.1	0.124	0.71	0	2.29	0.9590000000000001
2021-11-21T05:15:00.000Z	863.66	863.61	863.72	0	11.200000000000001	11.19	11.200000000000001	0.003	54.71	54.17	55.17	0.126	0.2	0	2.89	0.589
2021-11-21T05:30:00.000Z	863.53	863.45	863.61	0.025	11.21	11.200000000000001	11.21	0.003	54.72	54.39	55.03	0.121	0.6	0	1.3900000000000001	0.654
2021-11-21T05:45:00.000Z	863.41	863.34	863.46	0.111	11.21	11.200000000000001	11.22	0.004	54.69	54.35	55.03	0.121	0.54	0	2.68	0.74
2021-11-21T06:00:00.000Z	863.3	863.27	863.34	0.17500000000000002	11.23	11.21	11.24	0.009000000000000001	54.660000000000004	54.160000000000004	55.11	0.14200000000000002	0.18	0	2.79	0.621
2021-11-21T06:15:00.000Z	863.19	863.14	863.26	0.094	11.23	11.22	11.24	0.006	54.63	54.24	55.02	0.115	0.19	0	3.08	0.551
2021-11-21T06:30:00.000Z	863.1	863.05	863.15	0.163	11.22	11.22	11.23	0.005	54.59	54.17	55.08	0.131	0.14	0	3.24	0.527
2021-11-21T06:45:00.000Z	863	862.94	863.07	0.108	11.23	11.22	11.23	0.004	54.61	54.31	55.08	0.13	0.41000000000000003	0	2.62	0.8
2021-11-21T07:00:00.000Z	862.9	862.87	862.94	0.125	11.23	11.22	11.23	0.003	54.58	54.11	55.02	0.14100000000000001	0.14	0	2.22	0.316
2021-11-21T07:15:00.000Z	862.86	862.82	862.89	0	11.22	11.21	11.23	0.005	54.56	54.19	54.980000000000004	0.133	0.15	0	2.13	0.481
2021-11-21T07:30:00.000Z	862.85	862.82	862.88	0	11.22	11.21	11.22	0.004	54.58	54.24	54.88	0.129	0.22	0	1.62	0.551
2021-11-21T07:45:00.000Z	862.83	862.77	862.86	0.10400000000000001	11.21	11.200000000000001	11.22	0.003	54.58	54.160000000000004	54.89	0.128	1.01	0	2.17	1.04
2021-11-21T08:00:00.000Z	862.77	862.75	862.79	0.117	11.200000000000001	11.19	11.200000000000001	0.003	54.61	54.22	55.02	0.131	0.62	0	2.14	0.796
2021-11-21T08:15:00.000Z	862.72	862.65	862.78	0.17400000000000002	11.200000000000001	11.19	11.22	0.006	54.620000000000005	54.19	54.9	0.133	1.1400000000000001	0	3.0300000000000002	1.306
2021-11-21T08:30:00.000Z	862.64	862.59	862.67	0	11.22	11.21	11.22	0.002	54.63	54.03	54.95	0.129	0.9400000000000001	0	2.92	1.221
2021-11-21T08:45:00.000Z	862.61	862.58	862.63	0.155	11.23	11.22	11.24	0.005	54.660000000000004	54.34	55.08	0.113	0.89	0	2.58	1.209
2021-11-21T09:00:00.000Z	862.54	862.49	862.59	0.17200000000000001	11.25	11.24	11.25	0.003	54.71	54.24	55.2	0.134	0.08	0	1.26	0.246
2021-11-21T09:15:00.000Z	862.44	862.38	862.5	0.066	11.25	11.25	11.26	0.003	54.71	54.050000000000004	55.01	0.135	0.09	0	1.86	0.398
2021-11-21T09:30:00.000Z	862.39	862.35	862.43	0	11.26	11.25	11.27	0.004	54.75	54.2	55.32	0.131	0.93	0	1.86	0.932
2021-11-21T09:45:00.000Z	862.29	862.23	862.35	0	11.27	11.27	11.27	0	54.75	54.31	55.35	0.14400000000000002	0.93	0	1.86	0.932
2021-11-21T10:00:00.000Z	862.14	862.01	862.23	0.164	11.27	11.27	11.28	0.002	54.800000000000004	54.370000000000005	55.29	0.129	0.93	0	1.86	0.932
2021-11-21T10:15:00.000Z	861.93	861.88	862.01	0	11.28	11.27	11.28	0.004	54.88	54.43	55.21	0.127	0.33	0	1.86	0.714
2021-11-21T10:30:00.000Z	861.76	861.61	861.89	0	11.28	11.28	11.290000000000001	0.002	54.910000000000004	54.53	55.38	0.132	0	0	0	0
2021-11-21T10:45:00.000Z	861.49	861.36	861.61	0	11.290000000000001	11.28	11.3	0.006	54.94	54.52	55.34	0.11800000000000001	0.12	0	1.47	0.368
2021-11-21T11:00:00.000Z	861.21	861.05	861.36	0	11.31	11.3	11.31	0.005	54.97	54.54	55.4	0.132	0	0	0	0
2021-11-21T11:15:00.000Z	860.92	860.8	861.05	0.082	11.31	11.3	11.31	0	54.95	54.59	55.26	0.125	0	0	0	0
2021-11-21T11:30:00.000Z	860.68	860.54	860.8	0.152	11.31	11.31	11.31	0	54.95	54.51	55.26	0.127	0	0	0	0
2021-11-21T11:45:00.000Z	860.46	860.33	860.56	0	11.31	11.31	11.32	0.004	54.980000000000004	54.63	55.51	0.131	0	0	0	0
2021-11-21T12:00:00.000Z	860.22	860.1	860.33	0	11.32	11.32	11.33	0	54.980000000000004	54.63	55.34	0.134	0	0	0	0
2021-11-21T12:15:00.000Z	859.97	859.83	860.09	0.14	11.32	11.32	11.33	0.003	55.03	54.57	55.34	0.131	0	0	0	0
2021-11-21T12:30:00.000Z	859.74	859.63	859.83	0.11900000000000001	11.33	11.32	11.33	0.002	55.050000000000004	54.56	55.5	0.135	0	0	0	0
2021-11-21T12:45:00.000Z	859.53	859.41	859.64	0.178	11.33	11.33	11.33	0	55.06	54.76	55.58	0.128	0	0	0	0
2021-11-21T13:00:00.000Z	859.35	859.3	859.41	0.117	11.33	11.33	11.34	0.004	55.04	54.64	55.57	0.125	0	0	0	0
2021-11-21T13:15:00.000Z	859.19	859.1	859.3	0.079	11.34	11.33	11.34	0.004	55.07	54.620000000000005	55.480000000000004	0.139	0	0	0	0
2021-11-21T13:30:00.000Z	859.02	858.98	859.1	0	11.33	11.33	11.34	0.003	55.09	54.79	55.63	0.129	0	0	0	0
2021-11-21T13:45:00.000Z	858.99	858.96	859.02	0.17500000000000002	11.33	11.33	11.34	0.004	55.050000000000004	54.7	55.45	0.133	0	0	0	0
2021-11-21T14:00:00.000Z	858.93	858.89	859	0.151	11.34	11.33	11.34	0.003	55.03	54.67	55.45	0.121	0	0	0	0
2021-11-21T14:15:00.000Z	858.9	858.85	858.99	0	11.34	11.34	11.34	0	55.07	54.72	55.44	0.12	0	0	0	0
2021-11-21T14:30:00.000Z	858.88	858.85	858.9	0.068	11.34	11.33	11.34	0	55.07	54.49	55.51	0.134	0	0	0	0
2021-11-21T14:45:00.000Z	858.85	858.82	858.89	0	11.34	11.34	11.34	0	55.08	54.75	55.45	0.125	0	0	0	0
2021-11-21T15:00:00.000Z	858.84	858.79	858.86	0	11.34	11.34	11.34	0	55.120000000000005	54.76	55.54	0.131	0	0	0	0
2021-11-21T15:15:00.000Z	858.86	858.79	858.94	0.098	11.34	11.33	11.34	0.003	55.09	54.730000000000004	55.49	0.12	0	0	0	0
2021-11-21T15:30:00.000Z	859.02	858.95	859.09	0.10300000000000001	11.33	11.33	11.34	0.005	55.1	54.76	55.47	0.116	0	0	0	0
2021-11-21T15:45:00.000Z	858.98	858.94	859.03	0.073	11.33	11.33	11.34	0.005	55.1	54.660000000000004	55.480000000000004	0.126	0	0	0	0
2021-11-21T16:00:00.000Z	859	858.95	859.07	0.07100000000000001	11.33	11.33	11.34	0.001	55.11	54.800000000000004	55.57	0.123	0	0	0	0
2021-11-21T16:15:00.000Z	859.07	859.05	859.09	0	11.33	11.33	11.34	0.004	55.07	54.54	55.6	0.139	0	0	0	0
2021-11-21T16:30:00.000Z	859.09	859.04	859.15	0.176	11.33	11.33	11.34	0.005	55.08	54.58	55.49	0.14200000000000002	0	0	0	0
2021-11-21T16:45:00.000Z	859.18	859.13	859.26	0.16	11.34	11.33	11.34	0.002	55.07	54.7	55.410000000000004	0.128	0	0	0	0
2021-11-21T17:00:00.000Z	859.32	859.26	859.34	0	11.33	11.33	11.34	0.004	55.09	54.730000000000004	55.45	0.135	0	0	0	0
2021-11-21T17:15:00.000Z	859.34	859.3	859.37	0	11.33	11.33	11.34	0.004	55.07	54.69	55.33	0.112	0	0	0	0
2021-11-21T17:30:00.000Z	859.44	859.35	859.51	0	11.34	11.33	11.34	0.004	55.09	54.64	55.47	0.123	0	0	0	0
2021-11-21T17:45:00.000Z	859.57	859.5	859.62	0.048	11.34	11.34	11.34	0	55.11	54.76	55.65	0.121	0	0	0	0
2021-11-21T18:00:00.000Z	859.67	859.59	859.78	0	11.34	11.33	11.34	0.001	55.1	54.730000000000004	55.49	0.12	0	0	0	0
2021-11-21T18:15:00.000Z	859.8	859.76	859.86	0	11.34	11.33	11.34	0.005	55.08	54.65	55.51	0.136	0	0	0	0
2021-11-21T18:30:00.000Z	859.88	859.84	859.91	0.169	11.33	11.33	11.34	0.004	55.1	54.74	55.51	0.131	0	0	0	0
2021-11-21T18:45:00.000Z	859.81	859.75	859.87	0	11.33	11.33	11.34	0.002	55.08	54.54	55.52	0.134	0	0	0	0
2021-11-21T19:00:00.000Z	859.79	859.76	859.83	0	11.33	11.33	11.33	0	55.09	54.68	55.4	0.132	0	0	0	0
2021-11-21T19:15:00.000Z	859.81	859.77	859.83	0.057	11.33	11.33	11.33	0	55.11	54.75	55.52	0.13	0	0	0	0
2021-11-21T19:30:00.000Z	859.81	859.72	859.86	0.155	11.33	11.32	11.33	0.002	55.09	54.77	55.53	0.138	0	0	0	0
2021-11-21T19:45:00.000Z	859.76	859.72	859.8	0.17200000000000001	11.32	11.32	11.33	0.004	55.09	54.71	55.43	0.123	0	0	0	0
2021-11-21T20:00:00.000Z	859.74	859.65	859.81	0.10300000000000001	11.32	11.31	11.33	0.003	55.08	54.56	55.51	0.138	0.01	0	0.31	0.04
2021-11-21T20:15:00.000Z	859.68	859.63	859.78	0.17500000000000002	11.32	11.32	11.32	0	55.09	54.76	55.46	0.128	0	0	0	0
2021-11-21T20:30:00.000Z	859.8	859.75	859.88	0.083	11.32	11.32	11.32	0	55.08	54.76	55.45	0.126	0	0	0	0
2021-11-21T20:45:00.000Z	859.92	859.87	859.97	0	11.32	11.31	11.32	0.005	55.07	54.69	55.58	0.136	0	0	0	0
2021-11-21T21:00:00.000Z	859.94	859.89	859.98	0.137	11.31	11.31	11.32	0.005	55.1	54.78	55.46	0.12	0	0	0	0
2021-11-21T21:15:00.000Z	859.94	859.89	859.99	0.184	11.31	11.31	11.32	0.002	55.06	54.69	55.410000000000004	0.126	0	0	0	0
2021-11-21T21:30:00.000Z	859.99	859.96	860.02	0.08600000000000001	11.31	11.31	11.31	0	55.08	54.5	55.53	0.133	0	0	0	0
2021-11-21T21:45:00.000Z	859.97	859.95	859.99	0	11.31	11.3	11.31	0.002	55.09	54.7	55.64	0.133	0	0	0	0
2021-11-21T22:00:00.000Z	859.99	859.98	860	0	11.3	11.3	11.31	0.005	55.08	54.69	55.480000000000004	0.125	0	0	0	0
2021-11-21T22:15:00.000Z	860	859.96	860.02	0.123	11.3	11.3	11.31	0.004	55.07	54.660000000000004	55.39	0.117	0.01	0	0.2	0.028
2021-11-21T22:30:00.000Z	860	859.94	860.08	0	11.3	11.3	11.3	0	55.06	54.57	55.54	0.131	0	0	0	0
2021-11-21T22:45:00.000Z	860.16	860.06	860.2	0	11.3	11.290000000000001	11.3	0.005	55.07	54.620000000000005	55.43	0.122	0	0	0.16	0.021
2021-11-21T23:00:00.000Z	860.17	860.12	860.2	0	11.290000000000001	11.290000000000001	11.3	0	55.06	54.6	55.39	0.124	0	0	0	0
2021-11-21T23:15:00.000Z	860.14	860.11	860.15	0.094	11.290000000000001	11.290000000000001	11.3	0	55.06	54.71	55.370000000000005	0.133	0	0	0	0
2021-11-21T23:30:00.000Z	860.15	860.11	860.17	0	11.290000000000001	11.290000000000001	11.290000000000001	0	55.050000000000004	54.59	55.53	0.134	0	0	0	0
2021-11-21T23:45:00.000Z	860.09	860.06	860.14	0	11.290000000000001	11.28	11.290000000000001	0.004	55.07	54.7	55.54	0.13	0.13	0	0.63	0.254
2021-11-22T00:00:00.000Z	860.05	860.02	860.08	0.14200000000000002	11.290000000000001	11.28	11.290000000000001	0.001	55.050000000000004	54.56	55.49	0.126	0.01	0	0.61	0.078
2021-11-22T00:15:00.000Z	860.01	859.97	860.04	0	11.290000000000001	11.290000000000001	11.290000000000001	0	55.03	54.74	55.36	0.11900000000000001	0	0	0	0
2021-11-22T00:30:00.000Z	860.02	859.98	860.08	0.094	11.290000000000001	11.28	11.290000000000001	0.004	55.03	54.56	55.43	0.13	0.35000000000000003	0	1.02	0.487
2021-11-22T00:45:00.000Z	860.05	860.02	860.08	0	11.290000000000001	11.290000000000001	11.290000000000001	0	55	54.64	55.32	0.115	0.51	0	1.02	0.513
2021-11-22T01:00:00.000Z	860.02	860	860.05	0	11.28	11.28	11.290000000000001	0.004	55	54.54	55.33	0.133	0.34	0	1.02	0.361
2021-11-22T01:15:00.000Z	860.07	860.02	860.15	0	11.28	11.28	11.28	0	55.03	54.660000000000004	55.39	0.129	0.3	0	0.61	0.304
2021-11-22T01:30:00.000Z	860.18	860.15	860.21	0.139	11.28	11.27	11.290000000000001	0.001	54.99	54.7	55.32	0.11800000000000001	0.61	0	1.99	0.786
2021-11-22T01:45:00.000Z	860.19	860.15	860.22	0.171	11.290000000000001	11.28	11.290000000000001	0.001	54.99	54.64	55.370000000000005	0.131	0.99	0	1.99	0.997
2021-11-22T02:00:00.000Z	860.15	860.1	860.2	0	11.290000000000001	11.28	11.290000000000001	0.002	54.980000000000004	54.69	55.38	0.127	0.92	0	1.99	0.992
2021-11-22T02:15:00.000Z	860.21	860.15	860.25	0.11	11.28	11.28	11.290000000000001	0.004	54.99	54.67	55.42	0.124	0.02	0	0.5700000000000001	0.1
2021-11-22T02:30:00.000Z	860.27	860.24	860.33	0.093	11.290000000000001	11.290000000000001	11.290000000000001	0	54.97	54.54	55.43	0.126	0	0	0	0
2021-11-22T02:45:00.000Z	860.25	860.18	860.32	0	11.290000000000001	11.28	11.290000000000001	0.004	54.96	54.51	55.29	0.128	0	0	0	0
2021-11-22T03:00:00.000Z	860.18	860.15	860.22	0	11.290000000000001	11.28	11.290000000000001	0.003	54.96	54.64	55.34	0.115	0.24	0	1.42	0.532
2021-11-22T03:15:00.000Z	860.25	860.19	860.35	0	11.290000000000001	11.290000000000001	11.290000000000001	0	54.95	54.660000000000004	55.28	0.116	0	0	0	0
2021-11-22T03:30:00.000Z	860.43	860.35	860.49	0	11.290000000000001	11.28	11.290000000000001	0.003	54.93	54.57	55.29	0.124	0.17	0	0.64	0.28400000000000003
2021-11-22T03:45:00.000Z	860.53	860.48	860.61	0	11.290000000000001	11.28	11.290000000000001	0.004	54.95	54.6	55.38	0.131	0.04	0	1.06	0.166
2021-11-22T04:00:00.000Z	860.63	860.59	860.67	0	11.290000000000001	11.290000000000001	11.290000000000001	0	54.92	54.58	55.22	0.11900000000000001	0	0	0	0
2021-11-22T04:15:00.000Z	860.73	860.67	860.77	0	11.290000000000001	11.28	11.290000000000001	0.002	54.910000000000004	54.53	55.47	0.13	0.01	0	0.08	0.024
